3.424252769282215029e-09 7.577222963980607732e-09 2.166026985844777304e-10 3.450754644178188578e-11 2.119046052466087798e-10 2.576734631849988407e-09 7.937803422527332451e-09 2.886458420444758442e-09 2.339178012297388384e-10 1.903936118119090163e-09 5.919329389613849799e-09 5.181925196873219061e-09 8.553813298822019609e-10 3.869320978777421942e-09 2.167242950845211251e-09 1.614572081870384302e-09 3.903629305698830923e-09 9.999992624164234511e-01 1.012585373681863178e-09 1.190865181331703171e-09 9.187676836995446590e-09 2.603625885079613140e-10 2.301260331565201075e-09 8.183319934238079849e-09 1.214337454702614765e-03 1.360515611699208744e-09 4.158313251215380286e-09 7.270226235053176451e-09 2.347667490118756565e-05 1.324342582421958068e-09 1.401444525692265249e-08 3.541649190881100874e-10 1.159373354349187832e-08
4.380814234830192474e-09 9.152083551283118423e-09 4.630397628443808410e-10 3.087396629242372652e-10 1.675310610879000382e-10 3.447583880252982557e-09 7.136612524440077108e-09 2.813403891941169542e-09 2.741922279896679249e-10 2.282284638558845914e-09 7.072390652657785093e-09 6.180451179516944697e-09 9.920154275544212498e-10 4.249453841076423145e-09 2.853593902456752754e-09 2.083232786797859225e-09 5.602002602592613471e-09 9.999992464001963288e-01 1.388269535006726427e-10 2.134653045375319900e-10 1.102225877277070065e-08 5.132131858322400120e-10 3.323910733573450539e-09 8.596320862689958318e-09 1.227676228477930396e-03 1.686111601498941614e-09 4.578679699970292284e-09 8.719215382563859235e-09 3.180638719195284760e-06 1.689237037524966107e-09 8.086466152422559835e-09 4.504070946197584967e-10 1.396009326586996931e-08
4.854075246273230382e-09 1.008010417648833083e-08 6.609376476669369222e-11 -9.234980350676459515e-11 1.833791228772746848e-10 3.847144192237408853e-09 7.705849371028840737e-09 3.033501689902674963e-09 2.929194138535188174e-10 2.494815069561747752e-09 7.705530542666252810e-09 6.721764614897502129e-09 1.078204786096347639e-09 4.219044291373682945e-09 3.399567968996404439e-09 2.439242579649081303e-09 4.382731178080448915e-09 9.999990739575712606e-01 1.822568849241143771e-10 -1.772093885457081981e-10 1.205833294289790892e-08 1.891859855697308547e-10 3.600707163249380339e-09 9.208777204965315466e-09 1.360908475120507256e-03 1.903667530572167718e-09 4.560081587188424352e-09 8.517986765179135300e-09 3.481519992340429034e-06 1.958036904428242998e-09 9.201487347276264455e-09 5.206973804326535967e-10 1.532854633649866669e-08
7.651609379514939156e-09 9.614621536759476803e-09 6.399048478874762840e-10 4.538945954298814400e-10 4.633388364196770628e-10 3.063247523182814663e-09 7.219210652447424911e-09 2.748461774278554976e-09 2.708423708246088854e-10 2.361809214057943080e-09 7.270564340942661296e-09 6.330923359313497134e-09 7.968451886741954010e-10 3.589615633115642810e-09 3.484346267182870986e-09 2.462992117723475627e-09 2.496492957201311203e-09 9.999991471489984018e-01 1.395406162526752272e-10 -1.031643906965327669e-09 1.142463944592914785e-08 1.301837097714105950e-10 3.365778931265631753e-09 8.527432839991017672e-09 1.306020820056648856e-03 1.859646973637820631e-09 3.894581097509365737e-09 7.102112298635368610e-09 3.300366266523720061e-06 1.959484638860270775e-09 8.958799653130120106e-09 5.198463344204218716e-10 1.457632633394821273e-08
4.288975107459555192e-09 3.876947228986721744e-09 4.878047368495119610e-10 3.989044373580881764e-10 3.017192319441249211e-10 9.937321438194271311e-10 2.848391168654727596e-09 1.050535840765957719e-09 1.058072001569870478e-10 9.452732279064105223e-10 2.900220860508895828e-09 2.520805885786177141e-09 2.290778244428853565e-10 1.274349342134857007e-09 1.501307097002797661e-09 1.047489452310177621e-09 3.359697556773870166e-10 9.999999087708967282e-01 1.830372795317356165e-10 3.902374861369438839e-10 4.576194656882763007e-09 1.880706305437687776e-10 5.147816279615401223e-10 9.342333248190914786e-10 4.271176056023129504e-04 7.673549438739700406e-10 1.389226879890142688e-09 2.456529042917298370e-09 5.361831974943856652e-06 8.267236633126931067e-10 5.112754186165019042e-09 2.188584530283954945e-10 5.860003458621468908e-09
4.046242701698912254e-09 3.837775579870812704e-09 1.858988621925373266e-10 1.057139553843667305e-10 2.924606302780588365e-10 9.712673399369111799e-10 2.693263018941920682e-09 1.003283189018648862e-09 9.990492188674731275e-11 9.150259144590394858e-10 2.798006425401888220e-09 2.427490315165139699e-09 2.219559032947543038e-10 1.076008267074522566e-09 1.556889513052023570e-09 1.346611457620288703e-09 2.171067581973480168e-10 9.999999113510364968e-01 1.733579518216794441e-10 3.720261663803429484e-10 4.441268321461143280e-09 1.345627299235151172e-10 4.805040371077112385e-10 8.732236828207443748e-10 4.210355176082343194e-04 6.698771464554366609e-10 1.310785905773742301e-09 1.827057912004462619e-09 5.197297993677541665e-06 8.949441635554656041e-10 4.642772359228190705e-09 2.156816301658388004e-10 5.697807430860847816e-09
4.081562022071177142e-09 3.643027323387070140e-09 1.578842761094278411e-10 1.254696387008940358e-10 2.349529327365196138e-10 1.011476777252287399e-09 2.479537034194475417e-09 6.770449099196420138e-10 9.160119961999671009e-11 8.607126376614864711e-10 2.623047765041231464e-09 2.271466719339007917e-09 3.961088073333493204e-10 8.635258415920343990e-10 1.562212999285297391e-09 1.580425601856640318e-09 1.022485865194056740e-10 9.999999187007572177e-01 2.082507853023879048e-10 3.690555189304252906e-10 4.197338084330580880e-09 1.754208048564151131e-10 4.351887577821899471e-10 7.920435391635857131e-10 4.032052998498761157e-04 7.250083684810904678e-10 1.113984432074389684e-09 1.199034062687086124e-09 4.895438336291854420e-06 9.311194848448763046e-10 4.457019261478383505e-09 1.761644030078109932e-10 5.383479389761665356e-09
8.138084253422584063e-10 7.841438875258950355e-10 2.630485219286490987e-11 2.830548200164141372e-11 3.635891181188521826e-11 2.072156257362852352e-10 3.818565398209290003e-10 7.649799198217229164e-11 1.666180529352923322e-11 1.607358358543156637e-10 4.881850261336209540e-10 4.219556157452873195e-10 1.090503289958626269e-10 1.334325177041718734e-10 3.100407462256094284e-10 3.538907235080024163e-10 0.000000000000000000e+00 9.999999967914366961e-01 2.740211113059342448e-11 2.497831901296272497e-10 7.875290716362744683e-10 8.010493969274802193e-11 2.197282748424097821e-11 4.150422969245517676e-11 8.010339117279759256e-05 8.375228028567317648e-11 8.934501592715278740e-11 1.266233992988757119e-10 7.570859780959029564e-07 1.906053765711204897e-10 1.396217506464514086e-09 5.544639561058327186e-11 1.009821842292664513e-09
7.948074226229625838e-10 7.698622327024564203e-10 3.225500622017264073e-11 3.469936015622869038e-11 3.550999484236906236e-11 1.943276565316349058e-10 3.803582214613550683e-10 7.709631999442736742e-11 1.581596834439868909e-11 1.567695321064313454e-10 4.745129293443039286e-10 4.093578296669815541e-10 1.033249649409851369e-10 1.627239439018050891e-10 2.763937248519393877e-10 3.487466578458560632e-10 0.000000000000000000e+00 9.999999969575250613e-01 1.759057844997426720e-11 2.373162223784805907e-10 7.717020312477780470e-10 6.382517056589478546e-13 2.066499298819702738e-11 3.815075628590220490e-11 7.800258326192475013e-05 7.961204444851357528e-11 8.558041234647392675e-11 2.865238721380441097e-10 7.394093452661420745e-07 1.856128734426915964e-10 1.343166094326808262e-09 4.065360575113512975e-11 9.892762422738875756e-10
7.187262612916371970e-10 7.025544891768185606e-10 4.914230469963313270e-11 4.616437099578552295e-11 4.308133486738943809e-11 1.750335179222991159e-10 3.523079853615390513e-10 7.977861500337172059e-11 1.388893462566721943e-11 1.415701438876067966e-10 4.270350680821573644e-10 3.676899483651799176e-10 7.043517360658045151e-11 1.764523282309259456e-10 2.260562992433602410e-10 2.672179408612094358e-10 0.000000000000000000e+00 9.999999975287645615e-01 2.866790891359844632e-11 2.182296529008776601e-10 7.001478800280092383e-10 3.555242365611430358e-11 1.724943027099928937e-11 3.234268175812366999e-11 7.029952839928687593e-05 1.030887188472379712e-10 7.514818512868729199e-11 4.063648105905954841e-10 6.686310408796100327e-07 1.682273546361251373e-10 1.238799282360488919e-09 2.986810872651047271e-11 8.973217326768130336e-10
5.902404667560569232e-09 5.822037525607064465e-09 5.676115654167930563e-10 5.005478419977242979e-10 4.438901884526830528e-10 1.431742440627754990e-09 3.044289449656459763e-09 7.378005834450711539e-10 1.106678839314619832e-10 1.161033487144716980e-09 3.490059494418938052e-09 2.999193431696893651e-09 3.895587080589975722e-10 1.689741588710173185e-09 1.660332857454052759e-09 1.799089508632425113e-09 0.000000000000000000e+00 9.999999997908868288e-01 2.544714234243401406e-10 1.562410329236582612e-09 5.768847147413754788e-09 3.348386404982148063e-10 6.492645134316627065e-11 1.357553073538930855e-10 1.952604000099049847e-05 1.101978007048811460e-09 5.987428806796779211e-10 4.546603971075960248e-09 6.079476807587386246e-06 1.384671546427421839e-09 5.845925997318130178e-09 2.348684798218357785e-10 7.391602551577554176e-09
4.925114106797717570e-09 4.901384414519755693e-09 5.727983293173464852e-10 4.970100426106876808e-10 3.703930774236383655e-10 1.424888417657337673e-09 2.564709586034320741e-09 5.910136928157260175e-10 8.951335765064498200e-11 9.674730083136179287e-10 2.898102899149051020e-09 2.485586988991156802e-09 3.398328733690424962e-10 1.524651403250051909e-09 1.376117103204487670e-09 1.656678224022950973e-09 1.457967837218111287e-11 9.999999998506652332e-01 3.684699610926078765e-10 1.369660868586133630e-09 4.829536088775791312e-09 8.997907742997154497e-11 5.417625517477489183e-11 1.083525103495497837e-10 1.652075350870119567e-05 1.132614503816207752e-09 8.500674713325959718e-10 3.120562164324649892e-09 5.072867530001649083e-06 1.897096821727720455e-09 4.453261587592627555e-09 1.466649743766278726e-10 6.186526038080946642e-09
3.931526200641708105e-09 4.107902412704390533e-09 3.890821915922113714e-10 3.309350325110797175e-10 2.216815595430096721e-10 1.292583374045989994e-09 2.205183684970751106e-09 6.539090040843912802e-10 7.361211168803522586e-11 8.204684125295254586e-10 2.449143403733104497e-09 2.096345275401656000e-09 2.970184395091179922e-10 1.392150221083306277e-09 1.160714657570509839e-09 1.246801951566882199e-09 2.476252705389631817e-11 9.999999998888455810e-01 1.523352138539237592e-10 1.099284031827987175e-09 4.114781899150564835e-09 3.050251144773232696e-10 4.182474681533732205e-11 8.783196831220838212e-11 1.427411689212558293e-05 1.142796294722034807e-09 1.019505668540922545e-09 2.078301425276673912e-09 4.307948921979744146e-06 1.378784964626428857e-09 3.756389721695608261e-09 1.146792719208540195e-10 5.269638051131357890e-09
4.185710029021250941e-11 4.609792375344542665e-11 3.317748078109258199e-12 2.727134039254936190e-12 1.464998510157437700e-12 1.563858664901615630e-11 2.482553996503192557e-11 9.165278016955735964e-12 8.098105814799394405e-13 9.317945852757256243e-12 2.771662745328600300e-11 2.367620817550707656e-11 3.473663675220703808e-12 1.693974685577410134e-11 1.311026691091024193e-11 1.235875674608428317e-11 4.224150353240727668e-13 9.999998061522210602e-01 3.878643024972122892e-12 1.466943756286243188e-11 4.694828058199729234e-11 6.068767654342588412e-12 1.241443542698348333e-11 2.097611503179967711e-11 6.226500423427481059e-04 1.505437225526452425e-11 1.497887726710472113e-11 1.713345369876206603e-11 1.563581048397414113e-06 1.303881926656046721e-11 1.995189077146393835e-11 1.514905948559440668e-12 6.011001945035147064e-11
3.716722308320406758e-11 4.204267200878373618e-11 2.879340015353548683e-12 2.344474969718304417e-12 1.354304476654835959e-12 1.343787896541977378e-11 2.265507223793644924e-11 8.360191887869609605e-12 7.233498428848482968e-13 8.602083787644972491e-12 2.549658826320295521e-11 2.173534560737268883e-11 3.214274585826899598e-12 1.668372375023046357e-11 1.203658183682537710e-11 9.742081019029801524e-12 3.499162777716668121e-13 9.999998304911842384e-01 3.127513838530215954e-12 1.321681431562335783e-11 4.354255622196540760e-11 3.471764035673519826e-12 1.099273114167886395e-11 1.829190461975362866e-11 5.822503872013946218e-04 1.252774292702553042e-11 1.548474803030503350e-11 1.596463984651588662e-11 1.445438202684392504e-06 9.611880828266153856e-12 1.774190719570792527e-11 1.595243137186652604e-12 5.667933265207732769e-11
3.500132334779083167e-11 3.626302519632945801e-11 2.421934936816455972e-12 1.948718236006914350e-12 1.221341589415538083e-12 1.222832479266372392e-11 1.960646192365196333e-11 7.375177986656141816e-12 6.104190883791849653e-13 7.511584332513775329e-12 2.218494703838490978e-11 1.887317414864253241e-11 2.769512657398232207e-12 1.548407817211909850e-11 1.045247963669024077e-11 7.047214348121707397e-12 2.704912227074741243e-13 9.999998674344979799e-01 2.568876703566019210e-12 1.134773179728051690e-11 3.819871610982262114e-11 2.206255833851435921e-12 9.227863914696317258e-12 1.514907659329312020e-11 5.149071653842388508e-04 9.112113178364111896e-12 1.081837597573784338e-11 1.406991876377995777e-11 1.263932470045924779e-06 6.269779173095904442e-12 1.579132504680164345e-11 1.565266783417894996e-12 5.241049204236829711e-11
1.133029949528984385e-10 1.080466146632046590e-10 7.027606496815442065e-12 5.581257866875559629e-12 3.802009139786049514e-12 3.838800722332829882e-11 5.709541495326018354e-11 2.247767199330121981e-11 1.777437468136391626e-12 2.266285836705595015e-11 6.669298004553083126e-11 5.661844129744667032e-11 8.242974701005966585e-12 4.948564617455257273e-11 3.135960501368265325e-11 1.684526491354331069e-11 7.100006221936276691e-13 9.999999550303394491e-01 5.664515410748150973e-12 3.810234708917743125e-11 1.157804207239985391e-10 5.029084495987908251e-12 1.544976938040859067e-11 3.159652083812883945e-11 2.998906096698482739e-04 2.196299332255572269e-11 2.446103516948050750e-11 4.284040775148899167e-11 2.222884939170095260e-06 1.249164708217525415e-11 4.871630602181802054e-11 5.243628424074077370e-12 1.669487206986710091e-10
1.047136669679186368e-10 9.837552955785892658e-11 7.820247053821756020e-12 6.518558613794663726e-12 3.510810281577500133e-12 3.570396255158110881e-11 5.248509708538058568e-11 2.036563901918564922e-11 1.637650593415249067e-12 2.079657633090429457e-11 6.107838332674356789e-11 5.183528525985814733e-11 7.639528130972305810e-12 4.467100014421599437e-11 3.008430338273804975e-11 1.594725822737316849e-11 5.337411177698245432e-13 9.999999607727715345e-01 5.399028507518218142e-12 3.504698083856532487e-11 1.069113560482354766e-10 4.565814130259344256e-12 1.373012637973118725e-11 2.821111904585392531e-11 2.800897039516513868e-04 1.514059651873400987e-11 1.499387724637309933e-11 2.665844447731785318e-11 2.052632440447343922e-06 1.108294203755366455e-11 4.015943382623342207e-11 4.613215398298650813e-12 1.663205177160092783e-10
9.723022578859556172e-11 9.131564151175580898e-11 7.051636618148325360e-12 5.898178812951006837e-12 3.876254587441462825e-12 2.530181078036370571e-11 4.779240248104162583e-11 2.590446911131077770e-11 1.499997741549031707e-12 1.897127415325943793e-11 5.560446603281242622e-11 4.717429553302504224e-11 6.015524453605410026e-12 4.006712815147321037e-11 2.865131243711167547e-11 1.982427774632006564e-11 3.780851321934792825e-13 9.999999662107103005e-01 4.990138256972103616e-12 3.307527717760419276e-11 9.813114135628219381e-11 4.208030377371028012e-12 1.221026407345016933e-11 2.501134737626082939e-11 2.599519718309892908e-04 1.509385579221561254e-11 1.581791460478404898e-11 1.262942065774952971e-11 1.884299768199417295e-06 5.698212459609333762e-12 3.893128017741169172e-11 4.120767330791815747e-12 1.464986359525010395e-10
5.626083434667972156e-10 5.326161171201712671e-10 3.961692704812685881e-11 3.325487426546652220e-11 2.591570013914196887e-11 1.019991340733947414e-10 4.379194718731083006e-10 1.894550357128404907e-10 8.562897221378257753e-12 1.078566110322181337e-10 3.154745874997427072e-10 2.675564795447241741e-10 2.871008867588423723e-11 2.238588882170120430e-10 1.698422873706913888e-10 1.430868949153942525e-10 1.523036344830042063e-12 9.999999792969610501e-01 1.395878549183697253e-11 9.811596193353505695e-11 5.613746428029998229e-10 -1.447898999379260844e-10 1.025360309853008376e-10 1.819732857596273010e-10 2.034700716988049082e-04 8.408437361555956455e-11 8.730101180561549092e-11 4.500491013683638225e-12 2.451016733579910037e-06 6.993686619518895608e-12 4.324424152057952079e-10 3.163123904729112030e-11 8.028051937011858594e-10
